"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS02915",0.245571599706795,9.05625179860033,1.98176358539042,0.170381495740776,0.597438949071004,"LK433_RS02915","LK433_RS02915"
"LK433_RS03285",-0.193272337312028,7.32459542262365,1.91898655299313,0.171355582434895,0.597438949071004,"LK433_RS03285","LK433_RS03285"
"LK433_RS05250",0.349567347186601,5.15508222528072,1.92456421554466,0.170744664438417,0.597438949071004,"LK433_RS05250","LK433_RS05250"
"LK433_RS06130",0.241513285849351,6.47864523392798,1.91798827957304,0.171465193521639,0.597438949071004,"LK433_RS06130","LK433_RS06130"
"LK433_RS06580",-0.194103526208722,7.34648674649399,1.92090241852864,0.171145449703673,0.597438949071004,"LK433_RS06580","LK433_RS06580"
"LK433_RS07170",-0.107637667970977,9.94336013406311,1.92590074460695,0.170598655487286,0.597438949071004,"LK433_RS07170","LK433_RS07170"
"LK433_RS08635",0.258015265972177,6.3554329674289,1.93110979059081,0.170030991626995,0.597438949071004,"LK433_RS08635","LK433_RS08635"
"LK433_RS10895",0.178433907668786,7.74503429960865,1.92195521274187,0.171030107822157,0.597438949071004,"LK433_RS10895","LK433_RS10895"
"LK433_RS01965",-0.378562543436864,5.47228267087786,1.90932140076653,0.172420294792559,0.600013983256812,"LK433_RS01965","LK433_RS01965"
"LK433_RS03890",0.411010178524615,4.83113589797324,1.90644736308988,0.172738397799967,0.600368624143313,"LK433_RS03890","LK433_RS03890"
"LK433_RS02305",0.158526287828131,7.78726728184043,1.89375824275368,0.174151131025165,0.602059101401444,"LK433_RS02305","LK433_RS02305"
"LK433_RS04025",-0.20890872663583,7.17981992180856,1.89094880700511,0.174465753937988,0.602059101401444,"LK433_RS04025","LK433_RS04025"
"LK433_RS07305",-0.324560545163938,5.71447462311103,1.89380908013365,0.17414544400976,0.602059101401444,"LK433_RS07305","LK433_RS07305"
"LK433_RS09100",-0.571749937946323,3.41973233643057,1.89041513186973,0.174525594752669,0.602059101401444,"LK433_RS09100","LK433_RS09100"
"LK433_RS10125",-0.129193195546215,9.04249234009545,1.8939531344783,0.174129330297905,0.602059101401444,"LK433_RS10125","LK433_RS10125"
"LK433_RS11250",0.324085643808082,5.47908537040902,1.89140202296102,0.174414953960371,0.602059101401444,"LK433_RS11250","LK433_RS11250"
"LK433_RS05220",-0.276228011330969,5.76798506040248,1.88385383102714,0.175263291002837,0.60310552554508,"LK433_RS05220","LK433_RS05220"
"LK433_RS14360",-0.215710692005546,6.77547908238152,1.88480820181227,0.175155761741648,0.60310552554508,"LK433_RS14360","LK433_RS14360"
"LK433_RS05600",0.240913814623757,6.18706501017188,1.87971029275442,0.175731047945952,0.603966732853848,"LK433_RS05600","LK433_RS05600"
"LK433_RS02830",-0.126300255343525,8.87531899377694,1.87035238837177,0.176792872798801,0.60551111755504,"LK433_RS02830","LK433_RS02830"
"LK433_RS05230",-0.157185737160899,7.64058129215459,1.8698372976247,0.176851538655987,0.60551111755504,"LK433_RS05230","LK433_RS05230"
"LK433_RS09205",-0.389055874346793,5.08164003154844,1.86849346547899,0.177004701536008,0.60551111755504,"LK433_RS09205","LK433_RS09205"
"LK433_RS14480",0.132298473662322,8.4662519169757,1.86807362685966,0.177052584607379,0.60551111755504,"LK433_RS14480","LK433_RS14480"
"LK433_RS01085",0.203134155813975,6.85312061529647,1.8623045160121,0.177712109179146,0.605529481215322,"LK433_RS01085","LK433_RS01085"
"LK433_RS05500",-0.313546883277168,5.55027035605424,1.86298453434201,0.177634218916168,0.605529481215322,"LK433_RS05500","LK433_RS05500"
"LK433_RS07530",0.475004932917829,4.16667920375159,1.86317316068197,0.177612620528914,0.605529481215322,"LK433_RS07530","LK433_RS07530"
"LK433_RS00900",0.104821846922249,10.3653082259361,1.85794756984589,0.178212118024235,0.60576934425428,"LK433_RS00900","LK433_RS00900"
"LK433_RS12625",0.2837518984741,6.42487080445995,1.85788960974363,0.17821878079069,0.60576934425428,"LK433_RS12625","LK433_RS12625"
"LK433_RS01510",0.195100385557373,7.12752553478224,1.85041802238687,0.179080141724601,0.605955574142522,"LK433_RS01510","LK433_RS01510"
"LK433_RS04520",0.112725960231971,9.44344847368635,1.8504396353305,0.179077642994574,0.605955574142522,"LK433_RS04520","LK433_RS04520"
"LK433_RS08815",-0.204737430804775,7.06868628423644,1.84984512898404,0.179146390482899,0.605955574142522,"LK433_RS08815","LK433_RS08815"
"LK433_RS11195",-0.137879852653393,8.50457404317492,1.85056261131002,0.179063426197975,0.605955574142522,"LK433_RS11195","LK433_RS11195"
"LK433_RS06210",0.39470679874342,5.33176273449332,1.84576740626084,0.179618771659451,0.606814268732719,"LK433_RS06210","LK433_RS06210"
"LK433_RS01035",0.330343999404383,5.22693230000893,1.84291757534511,0.179949782837435,0.607193860193872,"LK433_RS01035","LK433_RS01035"
"LK433_RS04225",-0.301787879835233,5.42644237996076,1.83830412294559,0.180487171277018,0.608268051743057,"LK433_RS04225","LK433_RS04225"
"LK433_RS06525",-0.13495641239234,8.28162378640067,1.83532218538762,0.180835526301451,0.608703341259551,"LK433_RS06525","LK433_RS06525"
"LK433_RS03630",0.188788381508071,7.06046931154331,1.82944046246884,0.181524974652389,0.610284327614628,"LK433_RS03630","LK433_RS03630"
"LK433_RS02480",-0.303575773643596,5.51452295407016,1.82493339736261,0.18205539395784,0.610589165484204,"LK433_RS02480","LK433_RS02480"
"LK433_RS06025",-0.0997036282634304,10.1489489391083,1.82594669762395,0.181935982747469,0.610589165484204,"LK433_RS06025","LK433_RS06025"
"LK433_RS00640",0.226439192356745,6.84332208928361,1.82086199491221,0.182536120579316,0.610661387425942,"LK433_RS00640","LK433_RS00640"
"LK433_RS03415",0.162903863298219,7.58982289853229,1.81962724378582,0.182682209645619,0.610661387425942,"LK433_RS03415","LK433_RS03415"
"LK433_RS13125",0.201295945867596,6.7256035559497,1.81916760570033,0.182736626917882,0.610661387425942,"LK433_RS13125","LK433_RS13125"
"LK433_RS00925",-0.185498965957719,7.354863216995,1.81184160311449,0.183606562819721,0.611273864852935,"LK433_RS00925","LK433_RS00925"
"LK433_RS01770",-0.220051436036757,7.24751040542692,1.80652782224471,0.18424062833342,0.611273864852935,"LK433_RS01770","LK433_RS01770"
"LK433_RS01945",-0.161390722590995,8.50169378528641,1.81007834257488,0.183816676086019,0.611273864852935,"LK433_RS01945","LK433_RS01945"
"LK433_RS06000",-0.14871959712554,8.02707594062067,1.80823980457471,0.184036063309626,0.611273864852935,"LK433_RS06000","LK433_RS06000"
"LK433_RS09745",0.149433960034578,7.78265647211399,1.81249972913921,0.183528212348288,0.611273864852935,"LK433_RS09745","LK433_RS09745"
"LK433_RS14405",-0.200317436342096,7.40785632165508,1.81132240415229,0.183668401893625,0.611273864852935,"LK433_RS14405","LK433_RS14405"
"LK433_RS05525",0.415036600817522,5.07001382573297,1.80088918088812,0.185009262065977,0.612454601522091,"LK433_RS05525","LK433_RS05525"
"LK433_RS07290",-0.167439949419675,7.66705971558448,1.79987951282338,0.185037598371276,0.612454601522091,"LK433_RS07290","LK433_RS07290"
"LK433_RS00705",-0.335508749954121,5.34967807986799,1.7880994198281,0.18645981893189,0.61529155967277,"LK433_RS00705","LK433_RS00705"
"LK433_RS04190",-0.210013810453991,6.61207086245232,1.79085884310424,0.186125510275858,0.61529155967277,"LK433_RS04190","LK433_RS04190"
"LK433_RS05730",0.793659176519583,2.15704777656743,1.78727848505633,0.186559414203987,0.61529155967277,"LK433_RS05730","LK433_RS05730"
"LK433_RS03170",0.252165890611298,6.8384149921248,1.76809087298591,0.188982634546869,0.621806606796985,"LK433_RS03170","LK433_RS03170"
"LK433_RS05995",-0.155872621980737,8.48942766574521,1.76854141574154,0.188849875467024,0.621806606796985,"LK433_RS05995","LK433_RS05995"
"LK433_RS00650",0.133145212223749,9.21435640738933,1.74305079048535,0.192019904875093,0.624456059487911,"LK433_RS00650","LK433_RS00650"
"LK433_RS01025",0.162053681575253,8.04417907308383,1.74252811166789,0.192085566490045,0.624456059487911,"LK433_RS01025","LK433_RS01025"
"LK433_RS03735",-0.218376225767275,7.11057917734443,1.74496413519795,0.191779768985017,0.624456059487911,"LK433_RS03735","LK433_RS03735"
"LK433_RS04175",0.817427866720023,2.42720382044889,1.73480806353884,0.193058527211402,0.624456059487911,"LK433_RS04175","LK433_RS04175"
"LK433_RS04350",-0.299610885689637,5.64062340252727,1.75549726717107,0.190464195214135,0.624456059487911,"LK433_RS04350","LK433_RS04350"
"LK433_RS06885",0.184984295973678,7.64766782508993,1.75003661824758,0.191144874677351,0.624456059487911,"LK433_RS06885","LK433_RS06885"
"LK433_RS07760",0.288267936872249,5.83900387234233,1.73964947825496,0.192447675869233,0.624456059487911,"LK433_RS07760","LK433_RS07760"
"LK433_RS08085",0.216676254276349,6.70912175291337,1.73439462592248,0.193110798712808,0.624456059487911,"LK433_RS08085","LK433_RS08085"
"LK433_RS09465",-0.478290176877727,3.39654261942002,1.75164333180865,0.19094429431148,0.624456059487911,"LK433_RS09465","LK433_RS09465"
"LK433_RS10745",0.150952479789906,8.33497263449224,1.75091230674475,0.191035523547571,0.624456059487911,"LK433_RS10745","LK433_RS10745"
"LK433_RS11075",-0.404421822180123,4.71365645159399,1.74987843335115,0.19116463588992,0.624456059487911,"LK433_RS11075","LK433_RS11075"
"LK433_RS11155",-0.117464891175832,9.33663714248904,1.734329133773,0.193119080528443,0.624456059487911,"LK433_RS11155","LK433_RS11155"
"LK433_RS12940",0.196380202072634,7.17410591716914,1.7554987715862,0.190464008084689,0.624456059487911,"LK433_RS12940","LK433_RS12940"
"LK433_RS13285",0.104313188655955,11.9124189714542,1.73484185656712,0.193160876881568,0.624456059487911,"LK433_RS13285","LK433_RS13285"
"LK433_RS14265",-0.187854352914275,7.32270699458778,1.73588707710385,0.192922185578329,0.624456059487911,"LK433_RS14265","LK433_RS14265"
"LK433_RS04460",0.116098010538908,8.98415747671032,1.73141581794938,0.193487913678769,0.624785972425513,"LK433_RS04460","LK433_RS04460"
"LK433_RS03680",0.216513158636154,6.98885685968066,1.72806073552865,0.193913718761763,0.625433678282714,"LK433_RS03680","LK433_RS03680"
"LK433_RS13335",0.448734220731868,3.7638757809418,1.72539033407227,0.194253429127738,0.625802520519405,"LK433_RS13335","LK433_RS13335"
"LK433_RS05880",-0.274545918873405,6.44500556713717,1.72314190349024,0.194540010973535,0.625999548636741,"LK433_RS05880","LK433_RS05880"
"LK433_RS01130",0.304575538532113,5.20990093960386,1.72030439771367,0.194902397372507,0.626439765628996,"LK433_RS01130","LK433_RS01130"
"LK433_RS02775",-0.275349318538691,5.59426495714232,1.71653086333836,0.195385578355878,0.626994730670956,"LK433_RS02775","LK433_RS02775"
"LK433_RS11330",0.192059259343944,6.82796629899747,1.71543142789291,0.19552662468889,0.626994730670956,"LK433_RS11330","LK433_RS11330"
"LK433_RS01260",0.241341510863145,6.12685818934755,1.70724550086918,0.196580635577309,0.628776854546248,"LK433_RS01260","LK433_RS01260"
"LK433_RS13735",-0.122421758918541,8.80063290986514,1.70914037354803,0.196336050113069,0.628776854546248,"LK433_RS13735","LK433_RS13735"
"LK433_RS14560",-0.298165523832248,5.38698905329131,1.70584499091465,0.196761644436691,0.628776854546248,"LK433_RS14560","LK433_RS14560"
"LK433_RS01980",-0.107849109762817,9.48543404423605,1.69026941484113,0.198788230910802,0.63162777795943,"LK433_RS01980","LK433_RS01980"
"LK433_RS02000",0.286988676065004,5.65302463301224,1.69450050988235,0.198235244747687,0.63162777795943,"LK433_RS02000","LK433_RS02000"
"LK433_RS09625",0.262142816631046,5.81044735624672,1.6902480679625,0.198791025544308,0.63162777795943,"LK433_RS09625","LK433_RS09625"
"LK433_RS12040",0.334558146791954,4.89022300664395,1.69509707816332,0.198157424265472,0.63162777795943,"LK433_RS12040","LK433_RS12040"
"LK433_RS13535",0.19238397389062,7.31714611445893,1.69293549347689,0.198439570508934,0.63162777795943,"LK433_RS13535","LK433_RS13535"
"LK433_RS07465",-0.880217634683945,1.80562485254649,1.68547042220552,0.199417680069246,0.632675317518126,"LK433_RS07465","LK433_RS07465"
"LK433_RS11065",-0.290448234742602,5.43159489163187,1.68426342400205,0.199576369515981,0.632675317518126,"LK433_RS11065","LK433_RS11065"
"LK433_RS03060",0.340552661476016,5.31820001281605,1.67900897185351,0.200268964619106,0.633447976200445,"LK433_RS03060","LK433_RS03060"
"LK433_RS03725",0.865336134946399,1.5627530211669,1.6789533343531,0.200276313685269,0.633447976200445,"LK433_RS03725","LK433_RS03725"
"LK433_RS01230",-0.138977630562673,8.32214832975143,1.67383534587865,0.200953727887963,0.634310137483895,"LK433_RS01230","LK433_RS01230"
"LK433_RS08200",0.346556306166472,4.87366469158349,1.67344329337624,0.201005733160183,0.634310137483895,"LK433_RS08200","LK433_RS08200"
"LK433_RS01560",-0.123045441895319,9.11237393924984,1.67161773688743,0.201248104014546,0.634354125821107,"LK433_RS01560","LK433_RS01560"
"LK433_RS02200",0.108998978971877,10.0927622751835,1.65678585367147,0.203230345941596,0.634605685522488,"LK433_RS02200","LK433_RS02200"
"LK433_RS02715",-0.192665375245218,7.39155212309742,1.65394175727704,0.203613131364975,0.634605685522488,"LK433_RS02715","LK433_RS02715"
"LK433_RS03045",0.405263946317203,4.60058248136977,1.65915039193203,0.202912763249232,0.634605685522488,"LK433_RS03045","LK433_RS03045"
"LK433_RS04815",0.473990466081748,4.31513048353678,1.66049936547596,0.202731849263856,0.634605685522488,"LK433_RS04815","LK433_RS04815"
"LK433_RS06050",0.10806780229297,9.33708923790156,1.66528173747682,0.20209203566379,0.634605685522488,"LK433_RS06050","LK433_RS06050"
"LK433_RS09475",-0.389737287831739,4.80892889562333,1.65434896398765,0.203558272424757,0.634605685522488,"LK433_RS09475","LK433_RS09475"
"LK433_RS10275",0.131573871193014,8.09211903126019,1.6615708069001,0.202588294032537,0.634605685522488,"LK433_RS10275","LK433_RS10275"
"LK433_RS10565",0.191364489497368,7.23150849063526,1.66289022274272,0.202411682357482,0.634605685522488,"LK433_RS10565","LK433_RS10565"
"LK433_RS10580",0.369515351938774,4.70652857086142,1.65448914899246,0.203539390800589,0.634605685522488,"LK433_RS10580","LK433_RS10580"
"LK433_RS14170",0.344152976711836,4.87427984510647,1.65627580229633,0.203298929697446,0.634605685522488,"LK433_RS14170","LK433_RS14170"
"LK433_RS06475",0.121424870221773,8.57310401061348,1.64682176498366,0.204575221095816,0.636176247461458,"LK433_RS06475","LK433_RS06475"
"LK433_RS06500",0.1553658561605,7.68874260062739,1.6472545310338,0.204516587449683,0.636176247461458,"LK433_RS06500","LK433_RS06500"
"LK433_RS02720",0.16386684018837,7.23758635882216,1.64201940232435,0.205227234527648,0.63748996675982,"LK433_RS02720","LK433_RS02720"
"LK433_RS00380",-0.0785030686256559,11.5841815912364,1.63183918422695,0.206617700470336,0.637938226758485,"LK433_RS00380","LK433_RS00380"
"LK433_RS01275",-0.134076468050761,8.21779799641012,1.6387835350089,0.205667978802625,0.637938226758485,"LK433_RS01275","LK433_RS01275"
"LK433_RS02645",-0.142312092566797,9.09364687308417,1.63510094473958,0.206275777003074,0.637938226758485,"LK433_RS02645","LK433_RS02645"
"LK433_RS03400",-0.157875759655862,7.45712802828059,1.62753271541435,0.207209319602504,0.637938226758485,"LK433_RS03400","LK433_RS03400"
"LK433_RS06595",-0.110406736676943,9.88795310540828,1.62794905140529,0.207152034492632,0.637938226758485,"LK433_RS06595","LK433_RS06595"
"LK433_RS07125",0.304991891954159,5.63163866808042,1.63131768972026,0.20668923435497,0.637938226758485,"LK433_RS07125","LK433_RS07125"
"LK433_RS13230",0.0970769012722486,9.27192736051703,1.63004553036489,0.206863863067157,0.637938226758485,"LK433_RS13230","LK433_RS13230"
"LK433_RS13710",-0.104211166834368,9.84768275817832,1.6306889201719,0.206775523005751,0.637938226758485,"LK433_RS13710","LK433_RS13710"
"LK433_RS05355",-0.66501365406014,2.77401083102918,1.61385915066541,0.209101392201555,0.643050460845757,"LK433_RS05355","LK433_RS05355"
"LK433_RS07205",0.309202095555697,5.644620364628,1.60913409596518,0.209760070101068,0.643932271235162,"LK433_RS07205","LK433_RS07205"
"LK433_RS12290",0.36328194759392,5.06126462710929,1.60847682950324,0.209851892498315,0.643932271235162,"LK433_RS12290","LK433_RS12290"
"LK433_RS03800",0.0961744398116614,11.4512244276357,1.6033230030619,0.2105735884688,0.645060253412815,"LK433_RS03800","LK433_RS03800"
"LK433_RS11785",-0.260126705362189,5.84441768695162,1.60253594382159,0.210684065482687,0.645060253412815,"LK433_RS11785","LK433_RS11785"
"LK433_RS00825",-0.28619840240178,5.36611535576714,1.59355116006306,0.211950219072474,0.645379121013442,"LK433_RS00825","LK433_RS00825"
"LK433_RS01140",0.419620311122113,4.32973100502706,1.59837262064534,0.21126962687039,0.645379121013442,"LK433_RS01140","LK433_RS01140"
"LK433_RS02585",0.214836644103678,6.38062690863623,1.59616270321168,0.211581247253281,0.645379121013442,"LK433_RS02585","LK433_RS02585"
"LK433_RS06415",0.141916189155903,8.61960545164858,1.59386129658602,0.211906360663445,0.645379121013442,"LK433_RS06415","LK433_RS06415"
"LK433_RS09125",-0.204056361073004,6.56015398775871,1.59465937336831,0.211793550025805,0.645379121013442,"LK433_RS09125","LK433_RS09125"
"LK433_RS03235",-1.30237413934147,1.05846853857201,1.59043647796648,0.212391297047328,0.646013835597404,"LK433_RS03235","LK433_RS03235"
"LK433_RS08675",-0.290111704002965,5.34224603376439,1.58674027836765,0.21291616996777,0.646901754923958,"LK433_RS08675","LK433_RS08675"
"LK433_RS00845",0.395523490843794,4.90632601019,1.58057509123635,0.213795152866216,0.647447262278605,"LK433_RS00845","LK433_RS00845"
"LK433_RS01065",0.542524359554282,3.17515481000814,1.58192841295868,0.213601830522276,0.647447262278605,"LK433_RS01065","LK433_RS01065"
"LK433_RS07675",0.186239641970637,7.97364550005681,1.58383318155196,0.21357219891368,0.647447262278605,"LK433_RS07675","LK433_RS07675"
"LK433_RS04525",0.348288844300911,5.16537178639231,1.57866441837859,0.21406845465406,0.64756873483042,"LK433_RS04525","LK433_RS04525"
"LK433_RS13750",0.144892377318134,7.65633361541943,1.57379662949494,0.214766660233169,0.648973901488043,"LK433_RS13750","LK433_RS13750"
"LK433_RS02390",0.142887839326772,8.47716400872216,1.57096728762041,0.215173754633192,0.649497300669971,"LK433_RS02390","LK433_RS02390"
"LK433_RS08610",0.368032760776523,4.98989489120444,1.56411961369943,0.216162906748191,0.6517745841908,"LK433_RS08610","LK433_RS08610"
"LK433_RS01030",-0.137881602115468,8.29945242756539,1.55252726700618,0.217850068242113,0.654069703632256,"LK433_RS01030","LK433_RS01030"
"LK433_RS06140",-0.211779185655665,6.35292433252021,1.55325851600797,0.217743169016562,0.654069703632256,"LK433_RS06140","LK433_RS06140"
"LK433_RS10325",0.834813602118637,2.02008130509519,1.55400294715819,0.217634408327343,0.654069703632256,"LK433_RS10325","LK433_RS10325"
"LK433_RS12895",0.2364607885783,6.1622084788796,1.55241686022555,0.217866213849419,0.654069703632256,"LK433_RS12895","LK433_RS12895"
"LK433_RS05090",0.14676773103466,7.72225686949307,1.54998912474293,0.218221608316181,0.654429164464401,"LK433_RS05090","LK433_RS05090"
"LK433_RS04080",0.274405267130656,5.90367868415922,1.54354397741955,0.219168540753575,0.655018274757133,"LK433_RS04080","LK433_RS04080"
"LK433_RS12525",-0.192963670871411,7.33170568638993,1.54223452380503,0.219361539619782,0.655018274757133,"LK433_RS12525","LK433_RS12525"
"LK433_RS13995",-0.671686862514422,2.68900285214814,1.54519075344867,0.218926118063178,0.655018274757133,"LK433_RS13995","LK433_RS13995"
"LK433_RS14290",-0.186083716288047,7.14210746220043,1.54490365860768,0.218968357902064,0.655018274757133,"LK433_RS14290","LK433_RS14290"
"LK433_RS01690",-0.409980364573072,4.05239618751931,1.53352090547344,0.220651121911994,0.657009991200958,"LK433_RS01690","LK433_RS01690"
"LK433_RS06760",-0.123990102826676,8.1983351979382,1.52816684345511,0.221448092100863,0.657009991200958,"LK433_RS06760","LK433_RS06760"
"LK433_RS08645",-0.118333391321109,10.0342522705169,1.52971309842378,0.221306147287735,0.657009991200958,"LK433_RS08645","LK433_RS08645"
"LK433_RS09740",-0.135322557672897,8.58875502788024,1.52940055973554,0.221264138081572,0.657009991200958,"LK433_RS09740","LK433_RS09740"
"LK433_RS13530",0.205725104029335,6.49697840965747,1.52936406200218,0.221269577419388,0.657009991200958,"LK433_RS13530","LK433_RS13530"
"LK433_RS14630",0.579102738127497,3.38217557298228,1.53296399331964,0.220733856827759,0.657009991200958,"LK433_RS14630","LK433_RS14630"
"LK433_RS07790",-0.396127986915653,4.43924278991937,1.52649693958366,0.22169738172753,0.657047629730365,"LK433_RS07790","LK433_RS07790"
"LK433_RS01675",-0.130145833914065,8.67118671027523,1.52473520008485,0.22196075260803,0.657126876324625,"LK433_RS01675","LK433_RS01675"
"LK433_RS04180",0.694200760977071,2.98589758117262,1.51834882634569,0.222918692886036,0.65791919721648,"LK433_RS04180","LK433_RS04180"
"LK433_RS05895",-0.664850579413116,2.61139895230436,1.51821294097021,0.222939130205512,0.65791919721648,"LK433_RS05895","LK433_RS05895"
"LK433_RS09970",0.142386410299217,8.22557965359681,1.52059761619485,0.222580804639449,0.65791919721648,"LK433_RS09970","LK433_RS09970"
"LK433_RS04715",-0.401507081525437,4.15062914889411,1.51229140518874,0.223831966079656,0.659021316312957,"LK433_RS04715","LK433_RS04715"
"LK433_RS07235",-0.249960793278579,5.78849484557587,1.50850635000512,0.22440496056317,0.659021316312957,"LK433_RS07235","LK433_RS07235"
"LK433_RS09810",-0.135553193614611,8.72735900002221,1.51093122978612,0.224037667700173,0.659021316312957,"LK433_RS09810","LK433_RS09810"
"LK433_RS10775",-0.103821374681341,9.16954219356809,1.50937937052209,0.224272640620853,0.659021316312957,"LK433_RS10775","LK433_RS10775"
"LK433_RS12005",0.501848457369835,3.66992633920621,1.50788522982229,0.22449915924813,0.659021316312957,"LK433_RS12005","LK433_RS12005"
"LK433_RS10505",-0.15021108998009,7.28595527011196,1.50428639540245,0.22504591012314,0.659232586932448,"LK433_RS10505","LK433_RS10505"
"LK433_RS14545",-0.306028817878402,5.44252703485381,1.50440266223619,0.225028220877527,0.659232586932448,"LK433_RS14545","LK433_RS14545"
"LK433_RS07460",0.421165077649319,4.30792978134677,1.49201138495928,0.226923098558857,0.664031027078975,"LK433_RS07460","LK433_RS07460"
"LK433_RS09880",0.13864157356417,8.35778606158654,1.49042003752526,0.227167863160445,0.664047532627954,"LK433_RS09880","LK433_RS09880"
"LK433_RS12880",0.180068212595545,7.11801832648413,1.48839252821833,0.227480183129903,0.66426127082202,"LK433_RS12880","LK433_RS12880"
"LK433_RS01040",-0.466465013164956,3.66110270112447,1.48470842726234,0.2280490364603,0.665174227289191,"LK433_RS01040","LK433_RS01040"
"LK433_RS02600",-0.108921406486407,9.40061189304228,1.48326822113054,0.228271890027584,0.665174227289191,"LK433_RS02600","LK433_RS02600"
"LK433_RS02700",-0.285188784985364,5.72552316591628,1.47179335225392,0.230057072272981,0.667871334164614,"LK433_RS02700","LK433_RS02700"
"LK433_RS02965",0.214951991514691,6.09811460658611,1.46125430023991,0.23171181554169,0.667871334164614,"LK433_RS02965","LK433_RS02965"
"LK433_RS03810",-0.157799557979846,7.43802317199458,1.46113714871905,0.231730291769121,0.667871334164614,"LK433_RS03810","LK433_RS03810"
"LK433_RS04075",0.334748182927758,5.18098055653135,1.46673412252161,0.230849603692236,0.667871334164614,"LK433_RS04075","LK433_RS04075"
"LK433_RS08025",-0.648559965664812,2.50448989433661,1.46088556382121,0.23176997591683,0.667871334164614,"LK433_RS08025","LK433_RS08025"
"LK433_RS09230",-0.275307741222288,5.84786549670228,1.4700246207829,0.230333764012796,0.667871334164614,"LK433_RS09230","LK433_RS09230"
"LK433_RS09355",-0.142254686180492,8.14886154507926,1.46721491443167,0.2307741430446,0.667871334164614,"LK433_RS09355","LK433_RS09355"
"LK433_RS09790",-0.129555943492993,8.19847772873565,1.47540670354618,0.229493086571456,0.667871334164614,"LK433_RS09790","LK433_RS09790"
"LK433_RS09890",-0.236138357627143,6.30649280603206,1.46475595155049,0.231160398808444,0.667871334164614,"LK433_RS09890","LK433_RS09890"
"LK433_RS12565",0.345907743183558,5.40252735532182,1.46090151516552,0.231842983843964,0.667871334164614,"LK433_RS12565","LK433_RS12565"
"LK433_RS12910",0.188106168801097,6.83618161328149,1.47288893465245,0.229885889721305,0.667871334164614,"LK433_RS12910","LK433_RS12910"
"LK433_RS10330",0.606265674255282,2.35931424253125,1.45763402493785,0.232283616662507,0.668447257483711,"LK433_RS10330","LK433_RS10330"
"LK433_RS06010",0.16284394905402,7.01561083264168,1.44943232782121,0.233585472461898,0.671497781601129,"LK433_RS06010","LK433_RS06010"
"LK433_RS00010",0.13866684358784,8.67995577523401,1.44658970420369,0.234038781032444,0.671798234089586,"LK433_RS00010","LK433_RS00010"
"LK433_RS12550",0.748111843532149,1.90863354871503,1.44574422711232,0.234173817284379,0.671798234089586,"LK433_RS12550","LK433_RS12550"
"LK433_RS12240",0.150701136603456,8.0335056964818,1.44209794146218,0.23475729047593,0.672777085295827,"LK433_RS12240","LK433_RS12240"
"LK433_RS00985",0.285836284968065,5.57425395071931,1.43717112458207,0.235548526809065,0.673766797002736,"LK433_RS00985","LK433_RS00985"
"LK433_RS01565",-0.0907710855634294,11.0595420279983,1.43030951436869,0.236655985381048,0.673766797002736,"LK433_RS01565","LK433_RS01565"
"LK433_RS02105",0.182891967275629,7.22792256742532,1.42796670706335,0.237035586452231,0.673766797002736,"LK433_RS02105","LK433_RS02105"
"LK433_RS03215",-0.122428887825097,8.32535558702612,1.4368206538962,0.235604937072631,0.673766797002736,"LK433_RS03215","LK433_RS03215"
"LK433_RS07595",0.117604229154012,9.21595407836089,1.43068639871244,0.236594989680531,0.673766797002736,"LK433_RS07595","LK433_RS07595"
"LK433_RS07815",0.105364184865251,9.19383053656414,1.43290911140669,0.236235656638613,0.673766797002736,"LK433_RS07815","LK433_RS07815"
"LK433_RS10730",0.149670551325615,7.51996816791763,1.42791711406739,0.237043630058219,0.673766797002736,"LK433_RS10730","LK433_RS10730"
"LK433_RS12900",0.175711313239824,6.94276319115921,1.42914293097726,0.236844910831059,0.673766797002736,"LK433_RS12900","LK433_RS12900"
"LK433_RS06405",-0.234926101755331,7.76679102668691,1.4459911732457,0.237410917785076,0.674120775755784,"LK433_RS06405","LK433_RS06405"
"LK433_RS03255",-0.0651890290513721,11.6775950158722,1.42207285035766,0.237993894999336,0.674125333881663,"LK433_RS03255","LK433_RS03255"
"LK433_RS06550",0.147243206799035,8.40543926878594,1.41968485149852,0.238383535423764,0.674125333881663,"LK433_RS06550","LK433_RS06550"
"LK433_RS13160",0.182542173406562,7.15049084979398,1.42362593917652,0.2377409067371,0.674125333881663,"LK433_RS13160","LK433_RS13160"
"LK433_RS14135",-0.349635035413687,4.80325627598196,1.42000062105586,0.238331967240839,0.674125333881663,"LK433_RS14135","LK433_RS14135"
"LK433_RS03490",-0.618048293808701,2.8061523003817,1.41462506566677,0.239211735142235,0.674589532994734,"LK433_RS03490","LK433_RS03490"
"LK433_RS06055",-0.0870522863596188,10.3574859156969,1.41423063824034,0.239276445804758,0.674589532994734,"LK433_RS06055","LK433_RS06055"
"LK433_RS09750",0.211896691655166,6.45320162663073,1.4171056106384,0.238805267999457,0.674589532994734,"LK433_RS09750","LK433_RS09750"
"LK433_RS05920",-0.502709632290328,3.30463079480454,1.41176784427426,0.23968098852235,0.674648232338965,"LK433_RS05920","LK433_RS05920"
"LK433_RS13940",-0.509766578040114,3.35729302033493,1.41114672075309,0.239783149196456,0.674648232338965,"LK433_RS13940","LK433_RS13940"
