"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS11155",0.144333129730603,9.33663714248904,3.03254267271926,0.086994610045822,0.673992931181554,"LK433_RS11155","LK433_RS11155"
"LK433_RS14160",-0.527216380940984,4.43344970861927,3.02985159272399,0.0871312431739927,0.673992931181554,"LK433_RS14160","LK433_RS14160"
"LK433_RS14455",0.139540774197967,9.15931803164721,3.03019889142176,0.0871135965210512,0.673992931181554,"LK433_RS14455","LK433_RS14455"
"LK433_RS00340",-0.119375184278634,12.4685644270384,2.98157023213774,0.0897059377367708,0.676344379544202,"LK433_RS00340","LK433_RS00340"
"LK433_RS00545",-0.095462781835316,12.0690698629351,2.95479852390852,0.0910397300918121,0.676344379544202,"LK433_RS00545","LK433_RS00545"
"LK433_RS01165",0.174305141233432,9.01231913326594,2.98674114578779,0.0893529193693806,0.676344379544202,"LK433_RS01165","LK433_RS01165"
"LK433_RS02060",-1.03833046533117,1.7239342287008,2.96696069495587,0.0903933311171381,0.676344379544202,"LK433_RS02060","LK433_RS02060"
"LK433_RS03220",-0.269267602501669,6.84061121889557,3.00843280441877,0.0882272748379363,0.676344379544202,"LK433_RS03220","LK433_RS03220"
"LK433_RS03485",-0.189700347876224,8.0741805392061,2.986957970251,0.0893415889449338,0.676344379544202,"LK433_RS03485","LK433_RS03485"
"LK433_RS03610",-0.299212145370889,6.23718304692511,2.97539537096136,0.0899480439079407,0.676344379544202,"LK433_RS03610","LK433_RS03610"
"LK433_RS04610",1.24811769904324,1.29920872595876,2.95571346908859,0.0909909236120071,0.676344379544202,"LK433_RS04610","LK433_RS04610"
"LK433_RS05785",-0.163821520431863,8.44806595963767,2.95913817029841,0.0908084962433326,0.676344379544202,"LK433_RS05785","LK433_RS05785"
"LK433_RS07655",0.322118019471294,6.64571179932804,2.99758127961634,0.0888850550195641,0.676344379544202,"LK433_RS07655","LK433_RS07655"
"LK433_RS08655",0.213173601361683,8.27126971280009,2.95468347522174,0.091088512045204,0.676344379544202,"LK433_RS08655","LK433_RS08655"
"LK433_RS09430",0.777571009669345,2.8539344311241,2.99873365622424,0.0887286307161583,0.676344379544202,"LK433_RS09430","LK433_RS09430"
"LK433_RS10195",-0.179044052349388,8.10022333146307,2.98164835665298,0.0896195096752436,0.676344379544202,"LK433_RS10195","LK433_RS10195"
"LK433_RS11960",0.215179312959806,7.1711236183494,2.99049244932141,0.089157115744101,0.676344379544202,"LK433_RS11960","LK433_RS11960"
"LK433_RS12305",0.157577955989601,8.99287211764655,3.00871392803903,0.0882127904174163,0.676344379544202,"LK433_RS12305","LK433_RS12305"
"LK433_RS04710",0.854986226834979,2.58685408903458,2.93678713041163,0.0920064868797643,0.677724175239007,"LK433_RS04710","LK433_RS04710"
"LK433_RS05365",-0.285407299336812,7.40917300597649,2.96238952131822,0.0917728264320362,0.677724175239007,"LK433_RS05365","LK433_RS05365"
"LK433_RS12195",-0.383483349575518,5.87135273859619,2.93748984106209,0.0919685552973933,0.677724175239007,"LK433_RS12195","LK433_RS12195"
"LK433_RS04335",-0.856221113892199,2.1863148860518,2.92990940913725,0.0923786611288865,0.67866545490719,"LK433_RS04335","LK433_RS04335"
"LK433_RS13020",-0.238852709641349,7.57658066826077,2.92522850600882,0.0926329187822312,0.678737771657668,"LK433_RS13020","LK433_RS13020"
"LK433_RS09250",0.509229987678792,4.33990390280211,2.91627448487332,0.0931214611428207,0.680521835772666,"LK433_RS09250","LK433_RS09250"
"LK433_RS02790",0.213963539509957,7.82895418908109,2.90631718242296,0.0936681218352654,0.68272014261557,"LK433_RS02790","LK433_RS02790"
"LK433_RS01110",-0.14187385139724,8.78529204847544,2.86880770168706,0.0957598104694259,0.687144686495079,"LK433_RS01110","LK433_RS01110"
"LK433_RS04050",-0.200247790816116,8.17064421460036,2.87259925035689,0.0955460252184019,0.687144686495079,"LK433_RS04050","LK433_RS04050"
"LK433_RS04065",-0.444404701649678,4.91008449468699,2.88646672771513,0.0947686405820994,0.687144686495079,"LK433_RS04065","LK433_RS04065"
"LK433_RS05655",-0.40653154543161,5.11435832377014,2.87971693930911,0.0951461350119167,0.687144686495079,"LK433_RS05655","LK433_RS05655"
"LK433_RS08905",0.109812784705179,11.8821405026396,2.86990673240315,0.0956977870228421,0.687144686495079,"LK433_RS08905","LK433_RS08905"
"LK433_RS11265",-1.35593933493632,1.24500041266111,2.87953932333099,0.0951560911655193,0.687144686495079,"LK433_RS11265","LK433_RS11265"
"LK433_RS02710",0.231407143015549,7.4494694023029,2.84506503540976,0.0971107505100225,0.687460969692315,"LK433_RS02710","LK433_RS02710"
"LK433_RS06510",-0.14102673066913,9.00661036590136,2.83082072242607,0.0979314621043523,0.687460969692315,"LK433_RS06510","LK433_RS06510"
"LK433_RS06765",0.233826988371765,7.15831696571356,2.83585224123,0.0976406791685524,0.687460969692315,"LK433_RS06765","LK433_RS06765"
"LK433_RS07070",0.808318217703597,2.76489127402623,2.84634501987124,0.0970373794065597,0.687460969692315,"LK433_RS07070","LK433_RS07070"
"LK433_RS07775",-0.225103534386575,7.8785250393484,2.86412406682796,0.0960675140715138,0.687460969692315,"LK433_RS07775","LK433_RS07775"
"LK433_RS07840",-0.135604262080809,9.72684871660707,2.84755369809432,0.0969681526098408,0.687460969692315,"LK433_RS07840","LK433_RS07840"
"LK433_RS10315",-1.0695237498292,2.16004779240159,2.84452534947711,0.0971417049081642,0.687460969692315,"LK433_RS10315","LK433_RS10315"
"LK433_RS10810",0.140166687725635,8.45506874884264,2.82908695582133,0.0980318847670712,0.687460969692315,"LK433_RS10810","LK433_RS10810"
"LK433_RS14315",-0.329361133025625,6.02497070966124,2.83128563636566,0.0979045530847538,0.687460969692315,"LK433_RS14315","LK433_RS14315"
"LK433_RS04430",-0.445317939647549,4.82959131553261,2.8147572572754,0.0988663113236175,0.691566112205757,"LK433_RS04430","LK433_RS04430"
"LK433_RS03715",0.604043611939761,3.67223065744833,2.80464831098997,0.0994597438080518,0.693183161571267,"LK433_RS03715","LK433_RS03715"
"LK433_RS03885",-0.31259146916396,5.74649536986778,2.79325533469751,0.100133339955312,0.693183161571267,"LK433_RS03885","LK433_RS03885"
"LK433_RS11285",-0.264379135324823,6.20359668344233,2.79110256067551,0.100261193390346,0.693183161571267,"LK433_RS11285","LK433_RS11285"
"LK433_RS11855",-0.172704839078845,8.42919982717514,2.78968362856652,0.100345563900486,0.693183161571267,"LK433_RS11855","LK433_RS11855"
"LK433_RS14330",-0.161072356082238,8.40092860381647,2.79374050446121,0.100104550910736,0.693183161571267,"LK433_RS14330","LK433_RS14330"
"LK433_RS00320",0.101188011930951,10.663400864614,2.77875142139757,0.100998273666583,0.695960808863777,"LK433_RS00320","LK433_RS00320"
"LK433_RS11830",-0.460555431850514,4.62089544526227,2.76139462824874,0.102044365265189,0.701428718666906,"LK433_RS11830","LK433_RS11830"
"LK433_RS05680",-0.233865287151879,7.44445610627414,2.75082835562211,0.102687141661986,0.704104178753914,"LK433_RS05680","LK433_RS05680"
"LK433_RS00825",-0.353896183755765,5.36611535576714,2.73457033703458,0.103685057118786,0.706524923911539,"LK433_RS00825","LK433_RS00825"
"LK433_RS01430",-0.454900180810076,4.56562854368038,2.7033345983614,0.105633018714885,0.706524923911539,"LK433_RS01430","LK433_RS01430"
"LK433_RS02190",0.257889956330828,6.37906091129419,2.71131921772051,0.105131188501628,0.706524923911539,"LK433_RS02190","LK433_RS02190"
"LK433_RS02680",0.225946899175902,7.12494496454968,2.71503451850822,0.104898597234743,0.706524923911539,"LK433_RS02680","LK433_RS02680"
"LK433_RS03180",-0.196079010373638,8.26791134046199,2.6887286280334,0.106557983610155,0.706524923911539,"LK433_RS03180","LK433_RS03180"
"LK433_RS03320",0.182041206372234,8.51037742130974,2.70301925210937,0.105652893307527,0.706524923911539,"LK433_RS03320","LK433_RS03320"
"LK433_RS03740",-0.175572712786005,7.99456674570586,2.68803606063363,0.106602068101885,0.706524923911539,"LK433_RS03740","LK433_RS03740"
"LK433_RS04325",0.731258280272358,3.28347291867467,2.71347827652185,0.104995953153754,0.706524923911539,"LK433_RS04325","LK433_RS04325"
"LK433_RS04415",-0.234715267319798,6.73911714194856,2.69695518903939,0.106035897857729,0.706524923911539,"LK433_RS04415","LK433_RS04415"
"LK433_RS09480",0.757676549183757,2.89180993808024,2.71842545400116,0.104686817054694,0.706524923911539,"LK433_RS09480","LK433_RS09480"
"LK433_RS10970",0.132630098121016,8.96519318190842,2.73999431315369,0.10335092895148,0.706524923911539,"LK433_RS10970","LK433_RS10970"
"LK433_RS11935",-0.0955302755914041,11.3326586555058,2.71214500381751,0.105079441251982,0.706524923911539,"LK433_RS11935","LK433_RS11935"
"LK433_RS13210",0.159819229043476,8.07245174510253,2.70868747502181,0.105296295822274,0.706524923911539,"LK433_RS13210","LK433_RS13210"
"LK433_RS13705",-0.236045243423694,6.80801954612419,2.69579707592514,0.106109221386174,0.706524923911539,"LK433_RS13705","LK433_RS13705"
"LK433_RS04260",-0.640503397521169,3.3241281224962,2.67176886177441,0.107643461079518,0.711728312899574,"LK433_RS04260","LK433_RS04260"
"LK433_RS04855",0.176466532550229,7.58653632484803,2.66187206609619,0.108282634472711,0.713243245944913,"LK433_RS04855","LK433_RS04855"
"LK433_RS07760",0.324051154232987,5.83900387234233,2.66027372132688,0.108386262077333,0.713243245944913,"LK433_RS07760","LK433_RS07760"
"LK433_RS08430",-0.702746479044016,2.99897649226037,2.65586998933508,0.108672353368596,0.713435284408016,"LK433_RS08430","LK433_RS08430"
"LK433_RS04920",0.640336668490313,3.25286192693363,2.6408097275491,0.10965720226943,0.716586130999139,"LK433_RS04920","LK433_RS04920"
"LK433_RS09765",-0.258008855218872,6.41386488660366,2.64063959517036,0.109668385190722,0.716586130999139,"LK433_RS09765","LK433_RS09765"
"LK433_RS00240",-0.314463598178253,6.02393130366237,2.6139766972357,0.111436955389868,0.718005626723118,"LK433_RS00240","LK433_RS00240"
"LK433_RS00745",0.372471349015277,5.29328857946928,2.62685394487134,0.11057881330436,0.718005626723118,"LK433_RS00745","LK433_RS00745"
"LK433_RS02010",-0.574948990351451,4.25251861517996,2.62412577569735,0.110759994789227,0.718005626723118,"LK433_RS02010","LK433_RS02010"
"LK433_RS08085",-0.243101322716787,6.70912175291337,2.63079814598559,0.110317464098126,0.718005626723118,"LK433_RS08085","LK433_RS08085"
"LK433_RS09170",0.538791174643757,3.90541004461524,2.6146739671297,0.111390297261173,0.718005626723118,"LK433_RS09170","LK433_RS09170"
"LK433_RS09260",-0.401144811795562,4.98678583497145,2.6212271401628,0.110952864160395,0.718005626723118,"LK433_RS09260","LK433_RS09260"
"LK433_RS10650",0.478553092883108,4.28467531957679,2.60371280847195,0.112126326441223,0.719110412303177,"LK433_RS10650","LK433_RS10650"
"LK433_RS12580",-0.313215650739114,6.09057578824226,2.60498665938277,0.112040507534582,0.719110412303177,"LK433_RS12580","LK433_RS12580"
"LK433_RS11380",-0.294036828985566,6.62539586463252,2.59473485922418,0.11273327701407,0.721337120433349,"LK433_RS11380","LK433_RS11380"
"LK433_RS07075",-0.0965445285434379,11.2147582356585,2.57248664997588,0.114253417051552,0.728731170939548,"LK433_RS07075","LK433_RS07075"
"LK433_RS14645",-0.930353825423045,1.87473735775682,2.57016060666678,0.114413680421189,0.728731170939548,"LK433_RS14645","LK433_RS14645"
"LK433_RS02945",-0.161546481637918,9.58358925888069,2.56285935610481,0.115576757482421,0.734454589310485,"LK433_RS02945","LK433_RS02945"
"LK433_RS09310",0.380680586921737,5.08989638940051,2.53943903241047,0.116554417531846,0.738976295629993,"LK433_RS09310","LK433_RS09310"
"LK433_RS08795",-0.133184912582335,9.24550024994605,2.53254339935513,0.117041125079577,0.740371763886071,"LK433_RS08795","LK433_RS08795"
"LK433_RS02365",0.127288455773685,8.91812599092099,2.52308291323242,0.117712614897994,0.740913315151026,"LK433_RS02365","LK433_RS02365"
"LK433_RS07440",-0.340594091151533,5.38734721463914,2.52736631835582,0.117408046667793,0.740913315151026,"LK433_RS07440","LK433_RS07440"
"LK433_RS09655",-0.263514887777341,6.5285184624749,2.52007330381436,0.117927146307797,0.740913315151026,"LK433_RS09655","LK433_RS09655"
"LK433_RS11940",0.142658686800844,8.50722817627302,2.51055965932707,0.118608218979789,0.743510212430866,"LK433_RS11940","LK433_RS11940"
"LK433_RS00470",0.111555903812455,11.2548312153688,2.49251732168863,0.119912137959706,0.74830563396428,"LK433_RS00470","LK433_RS00470"
"LK433_RS02855",-0.15380637482419,8.47757945006775,2.49365180900006,0.119829671209881,0.74830563396428,"LK433_RS02855","LK433_RS02855"
"LK433_RS05600",-0.257207388582654,6.18706501017188,2.48414687203457,0.120522586743091,0.750428751985568,"LK433_RS05600","LK433_RS05600"
"LK433_RS13985",0.323686225996919,5.45833806697807,2.47665141885241,0.121072217839153,0.752164539014157,"LK433_RS13985","LK433_RS13985"
"LK433_RS01550",0.134256044865368,8.79192413057551,2.45219514747504,0.122885459677078,0.756658362579261,"LK433_RS01550","LK433_RS01550"
"LK433_RS02895",-0.255844654599296,6.50252118706472,2.45923171378248,0.122360610631657,0.756658362579261,"LK433_RS02895","LK433_RS02895"
"LK433_RS10075",0.206638758082183,8.27000278366686,2.46946148552394,0.122261011026211,0.756658362579261,"LK433_RS10075","LK433_RS10075"
"LK433_RS13480",-0.229115193031101,7.19211934683053,2.45582879945696,0.122614111111825,0.756658362579261,"LK433_RS13480","LK433_RS13480"
"LK433_RS04225",-0.32151522966318,5.42644237996076,2.43947114750768,0.123841039773662,0.757503452536255,"LK433_RS04225","LK433_RS04225"
"LK433_RS06045",0.109091294527793,10.2671754197283,2.44343775741774,0.123542241357639,0.757503452536255,"LK433_RS06045","LK433_RS06045"
"LK433_RS08515",-0.124833661939705,10.5746268090818,2.4423648273826,0.123622982489861,0.757503452536255,"LK433_RS08515","LK433_RS08515"
"LK433_RS01020",-0.254869669132607,7.09340730698673,2.43610466383005,0.124179202732449,0.757902518654969,"LK433_RS01020","LK433_RS01020"
"LK433_RS01090",-0.252055531121736,6.72855455682265,2.41919201233763,0.12538154169674,0.758847459609002,"LK433_RS01090","LK433_RS01090"
"LK433_RS01200",-0.189233597100717,7.30829820813539,2.40867434847794,0.126189099521392,0.758847459609002,"LK433_RS01200","LK433_RS01200"
"LK433_RS08640",-0.251371948909863,6.62053188701215,2.41320890430153,0.125840207030941,0.758847459609002,"LK433_RS08640","LK433_RS08640"
"LK433_RS09825",-0.174895826360192,7.47306444102457,2.4207992266799,0.12525865715904,0.758847459609002,"LK433_RS09825","LK433_RS09825"
"LK433_RS12400",0.337809321075058,5.58032522001449,2.4079250317446,0.126246858602578,0.758847459609002,"LK433_RS12400","LK433_RS12400"
"LK433_RS13680",0.151522297226679,8.99477754924468,2.40875496799129,0.12618288697533,0.758847459609002,"LK433_RS13680","LK433_RS13680"
"LK433_RS14420",0.313564511314505,5.64453341915108,2.42268888194445,0.125114353083897,0.758847459609002,"LK433_RS14420","LK433_RS14420"
"LK433_RS04425",-0.103827225685246,11.6635805451174,2.39735725585326,0.127064664307129,0.76075843264194,"LK433_RS04425","LK433_RS04425"
"LK433_RS05385",-0.117902377217656,9.95648326154299,2.39672575641542,0.127113724851501,0.76075843264194,"LK433_RS05385","LK433_RS05385"
"LK433_RS09275",-0.435639450297759,4.64047274509661,2.39321803103333,0.127386629880627,0.76075843264194,"LK433_RS09275","LK433_RS09275"
"LK433_RS09090",-0.197115462836072,7.13511409399967,2.38657315038579,0.127905442737938,0.762217627646466,"LK433_RS09090","LK433_RS09090"
"LK433_RS00625",-0.0937792512441636,11.6849440420909,2.36482340097617,0.129620534738332,0.765698786630325,"LK433_RS00625","LK433_RS00625"
"LK433_RS02785",-0.264162356960798,6.03492192317936,2.3714269776366,0.129097045571279,0.765698786630325,"LK433_RS02785","LK433_RS02785"
"LK433_RS10815",0.175086924472863,7.82379518732583,2.36170919967593,0.129868249370862,0.765698786630325,"LK433_RS10815","LK433_RS10815"
"LK433_RS13700",-0.320893890617685,5.34180510256822,2.36177731881371,0.129862825152624,0.765698786630325,"LK433_RS13700","LK433_RS13700"
"LK433_RS14770",0.180594500943071,7.45119186174755,2.36295429786309,0.129769145032532,0.765698786630325,"LK433_RS14770","LK433_RS14770"
"LK433_RS07570",-0.0980939729025655,10.3129128057318,2.34799999442905,0.1309651777631,0.768960486051226,"LK433_RS07570","LK433_RS07570"
"LK433_RS10505",-0.175682924732082,7.28595527011196,2.34443489160988,0.131252167946806,0.768960486051226,"LK433_RS10505","LK433_RS10505"
"LK433_RS13965",-0.330277693926351,5.84713350333266,2.34465720194862,0.131234251001001,0.768960486051226,"LK433_RS13965","LK433_RS13965"
"LK433_RS07770",0.281246392032378,6.31064500059324,2.33469421731712,0.13203996349892,0.771947323445267,"LK433_RS07770","LK433_RS07770"
"LK433_RS08530",-0.231290332173162,6.40629644010451,2.32646182980556,0.132709992014372,0.774234554251916,"LK433_RS08530","LK433_RS08530"
"LK433_RS06460",-0.189812186588178,7.7489680800399,2.31652440095161,0.133523981365158,0.775999013450139,"LK433_RS06460","LK433_RS06460"
"LK433_RS07480",0.333720677283923,5.56581921850616,2.31189446154722,0.133905177151622,0.775999013450139,"LK433_RS07480","LK433_RS07480"
"LK433_RS08825",0.151799542215266,8.00264814974495,2.3091686204549,0.134130185976257,0.775999013450139,"LK433_RS08825","LK433_RS08825"
"LK433_RS12570",-0.286413056510542,6.29085960477401,2.31512570681747,0.133639008610121,0.775999013450139,"LK433_RS12570","LK433_RS12570"
"LK433_RS06320",0.100409407710129,10.6157808273002,2.30324826049431,0.134620384704429,0.777215817721826,"LK433_RS06320","LK433_RS06320"
"LK433_RS06020",0.130573956073888,8.56895729564863,2.29643802170587,0.135186804724109,0.778866715184336,"LK433_RS06020","LK433_RS06020"
"LK433_RS03780",0.230384607053305,6.62129473826093,2.28556342143855,0.136096938171396,0.782486950935749,"LK433_RS03780","LK433_RS03780"
"LK433_RS05275",-0.45043188014591,4.22397864344681,2.27318011293556,0.137141909661863,0.78362774306789,"LK433_RS05275","LK433_RS05275"
"LK433_RS06425",-0.0939474633832002,10.1978600363658,2.27362120585803,0.137104530075553,0.78362774306789,"LK433_RS06425","LK433_RS06425"
"LK433_RS09325",0.275566322037097,5.81726877587636,2.27766017152701,0.136762798657123,0.78362774306789,"LK433_RS09325","LK433_RS09325"
"LK433_RS11255",0.802009713747813,2.94342633297638,2.27062712099082,0.137847223633418,0.786040533942511,"LK433_RS11255","LK433_RS11255"
"LK433_RS00100",-0.162919358744963,7.92400564709135,2.14856635494048,0.148187656413417,0.78986011873332,"LK433_RS00100","LK433_RS00100"
"LK433_RS00615",-0.113856628166657,10.1359237206437,2.24908621849643,0.139201589596972,0.78986011873332,"LK433_RS00615","LK433_RS00615"
"LK433_RS00915",-0.227581978040949,6.19910785737323,2.14859155779208,0.148185320978414,0.78986011873332,"LK433_RS00915","LK433_RS00915"
"LK433_RS01105",-0.155558963532428,8.31961498818061,2.24180239028053,0.139831231171785,0.78986011873332,"LK433_RS01105","LK433_RS01105"
"LK433_RS02490",-0.325531128244241,5.2824311104287,2.17280651306612,0.145960953802765,0.78986011873332,"LK433_RS02490","LK433_RS02490"
"LK433_RS02495",0.545566509745139,4.03116991386059,2.15054750983002,0.148004201429483,0.78986011873332,"LK433_RS02495","LK433_RS02495"
"LK433_RS03265",0.0804768453404053,11.627915796476,2.20765679148974,0.142826928786982,0.78986011873332,"LK433_RS03265","LK433_RS03265"
"LK433_RS03950",0.396954986571289,4.47433279554521,2.18774848362821,0.144607634517479,0.78986011873332,"LK433_RS03950","LK433_RS03950"
"LK433_RS04370",0.166801830348885,7.87237349225409,2.20948953504583,0.142664272444946,0.78986011873332,"LK433_RS04370","LK433_RS04370"
"LK433_RS04615",0.82490858710169,2.0663046969018,2.20532738628913,0.1430339723688,0.78986011873332,"LK433_RS04615","LK433_RS04615"
"LK433_RS04795",0.253520154468647,6.2561324923487,2.19330967981619,0.144107648120845,0.78986011873332,"LK433_RS04795","LK433_RS04795"
"LK433_RS04875",-0.646113484663185,3.01874507321464,2.20623623908744,0.142953150062671,0.78986011873332,"LK433_RS04875","LK433_RS04875"
"LK433_RS05285",0.184124488305691,7.195545167021,2.16277278900576,0.146877930861641,0.78986011873332,"LK433_RS05285","LK433_RS05285"
"LK433_RS05330",-0.307764293955901,5.4989521374182,2.15017003963404,0.148039134919944,0.78986011873332,"LK433_RS05330","LK433_RS05330"
"LK433_RS05745",0.123008907636318,8.73914558134089,2.17253040710159,0.145986098376904,0.78986011873332,"LK433_RS05745","LK433_RS05745"
"LK433_RS06875",-0.145306628107273,9.34015212125584,2.20196117068082,0.143417243240236,0.78986011873332,"LK433_RS06875","LK433_RS06875"
"LK433_RS07640",-0.174280461495399,7.17960010171031,2.15021709913651,0.148034779214474,0.78986011873332,"LK433_RS07640","LK433_RS07640"
"LK433_RS08145",-0.395350119636817,4.85173269479187,2.23978167496062,0.140006489122095,0.78986011873332,"LK433_RS08145","LK433_RS08145"
"LK433_RS08705",-0.189423961987604,8.21805282894758,2.15809979454384,0.147753578777024,0.78986011873332,"LK433_RS08705","LK433_RS08705"
"LK433_RS09315",0.497067522582538,4.22273439989076,2.21157103531415,0.142479797612321,0.78986011873332,"LK433_RS09315","LK433_RS09315"
"LK433_RS09910",0.24200090949233,6.60661776653255,2.21757202607189,0.141949490149862,0.78986011873332,"LK433_RS09910","LK433_RS09910"
"LK433_RS10345",-0.294610028099182,6.116371390654,2.16782150562874,0.146415702216477,0.78986011873332,"LK433_RS10345","LK433_RS10345"
"LK433_RS10575",-0.581193475856889,3.49643521083815,2.24842435387617,0.139258668873984,0.78986011873332,"LK433_RS10575","LK433_RS10575"
"LK433_RS11785",0.285000379220672,5.84441768695162,2.15877162567629,0.147245449686946,0.78986011873332,"LK433_RS11785","LK433_RS11785"
"LK433_RS11840",-0.459200566323811,4.11940077143344,2.19442274598606,0.144007816073209,0.78986011873332,"LK433_RS11840","LK433_RS11840"
"LK433_RS11945",0.165356338534641,7.84971681469083,2.1915349687674,0.144266988872248,0.78986011873332,"LK433_RS11945","LK433_RS11945"
"LK433_RS12065",0.158690860201504,8.22919505300163,2.23807090515109,0.140155062745053,0.78986011873332,"LK433_RS12065","LK433_RS12065"
"LK433_RS12240",0.168155776580594,8.0335056964818,2.17179038130332,0.146053516132341,0.78986011873332,"LK433_RS12240","LK433_RS12240"
"LK433_RS12365",0.127983607738875,8.98191658239446,2.1785290101472,0.145440938049006,0.78986011873332,"LK433_RS12365","LK433_RS12365"
"LK433_RS12815",-0.270993185969273,5.76692810447626,2.20062467269982,0.143453016484459,0.78986011873332,"LK433_RS12815","LK433_RS12815"
"LK433_RS13520",0.114756016474656,9.9114303274229,2.21512346433241,0.142165594549672,0.78986011873332,"LK433_RS13520","LK433_RS13520"
"LK433_RS14165",-0.460334926266093,4.3934053223115,2.21644132134954,0.14204923649783,0.78986011873332,"LK433_RS14165","LK433_RS14165"
"LK433_RS14515",0.135948726952139,8.54070996598808,2.21053319231559,0.142571743015461,0.78986011873332,"LK433_RS14515","LK433_RS14515"
"LK433_RS14890",-0.665781572546054,2.97444123705734,2.19612050649902,0.143855695712589,0.78986011873332,"LK433_RS14890","LK433_RS14890"
"LK433_RS03210",-0.478823484002746,4.48385377314912,2.1418319880747,0.148813227913394,0.790161250316433,"LK433_RS03210","LK433_RS03210"
"LK433_RS11300",0.268029652982648,6.40144144754048,2.14267274883735,0.14873496101304,0.790161250316433,"LK433_RS11300","LK433_RS11300"
"LK433_RS02575",0.106091207879668,9.77080266912694,2.12976537767258,0.149941781779004,0.79463421374102,"LK433_RS02575","LK433_RS02575"
"LK433_RS00520",0.0829984365302588,11.5293932906555,2.1091268657258,0.151895090840199,0.79652973567155,"LK433_RS00520","LK433_RS00520"
"LK433_RS00540",0.0930720587588586,11.9778768754935,2.09934966631776,0.152830727590464,0.79652973567155,"LK433_RS00540","LK433_RS00540"
"LK433_RS00580",-0.0766664414124421,15.0178291194693,2.10959373756887,0.151850579570531,0.79652973567155,"LK433_RS00580","LK433_RS00580"
"LK433_RS05425",0.212267310848178,7.02350016460733,2.10170563745361,0.152604661352699,0.79652973567155,"LK433_RS05425","LK433_RS05425"
"LK433_RS05695",-0.232615126839849,6.90513170231736,2.10074745015426,0.15269655699514,0.79652973567155,"LK433_RS05695","LK433_RS05695"
"LK433_RS06785",0.16517747429616,7.50395234636589,2.0928688932915,0.153454594376766,0.79652973567155,"LK433_RS06785","LK433_RS06785"
"LK433_RS07270",-0.187354730294322,7.21958165104722,2.09357433964015,0.153386541990042,0.79652973567155,"LK433_RS07270","LK433_RS07270"
"LK433_RS11470",0.12480576637726,8.49406774492496,2.10798365514313,0.15200414769744,0.79652973567155,"LK433_RS11470","LK433_RS11470"
"LK433_RS12270",-0.175174373659022,7.20913791149131,2.11046344223154,0.151767702780561,0.79652973567155,"LK433_RS12270","LK433_RS12270"
"LK433_RS12840",0.172595483198018,8.12125267397969,2.09330701391906,0.153412326014218,0.79652973567155,"LK433_RS12840","LK433_RS12840"
"LK433_RS14460",0.141924129056813,8.47640049573144,2.10556278640575,0.152235386847062,0.79652973567155,"LK433_RS14460","LK433_RS14460"
"LK433_RS10275",-0.136372192290272,8.09211903126019,2.0876587884331,0.153958284728094,0.797653277406562,"LK433_RS10275","LK433_RS10275"
"LK433_RS09545",0.191153342899771,7.10157584914669,2.08397205306825,0.154315861909641,0.798017036355818,"LK433_RS09545","LK433_RS09545"
"LK433_RS00330",-0.215260809873785,6.83599606371526,2.03171671675493,0.159489388533493,0.798847964058816,"LK433_RS00330","LK433_RS00330"
"LK433_RS00420",0.106729596161718,11.3787407576125,2.01761275490883,0.160999670157495,0.798847964058816,"LK433_RS00420","LK433_RS00420"
"LK433_RS00515",0.0810245422276466,13.4195519013239,2.03306242568735,0.159353648828214,0.798847964058816,"LK433_RS00515","LK433_RS00515"
"LK433_RS01125",-0.52904568003006,3.34098925596064,2.01592043993725,0.161092855553812,0.798847964058816,"LK433_RS01125","LK433_RS01125"
"LK433_RS01380",-0.10656160403632,11.5782282062481,2.0783955263361,0.154941437241725,0.798847964058816,"LK433_RS01380","LK433_RS01380"
"LK433_RS02045",0.126255980252285,8.55391718392561,2.04719004704768,0.157936708339059,0.798847964058816,"LK433_RS02045","LK433_RS02045"
"LK433_RS02230",0.410923642991163,4.61705633204687,2.02080093066548,0.16059544255546,0.798847964058816,"LK433_RS02230","LK433_RS02230"
"LK433_RS02265",-0.23161601317003,6.08954637261204,2.01645419995022,0.161038368019591,0.798847964058816,"LK433_RS02265","LK433_RS02265"
"LK433_RS03125",0.135242415108251,8.37733519521952,2.03076231780335,0.159585739038175,0.798847964058816,"LK433_RS03125","LK433_RS03125"
"LK433_RS03590",-0.152506616945759,8.59412699674948,2.01700288328597,0.160982379484709,0.798847964058816,"LK433_RS03590","LK433_RS03590"
"LK433_RS03880",-0.466107963627618,4.25280853531995,2.03157865069878,0.159503322675498,0.798847964058816,"LK433_RS03880","LK433_RS03880"
"LK433_RS04995",-0.896340206474991,1.64934045218221,2.06830366238728,0.155846342809429,0.798847964058816,"LK433_RS04995","LK433_RS04995"
"LK433_RS05260",0.395424894259805,4.59566591708591,2.02475635179927,0.160193625203094,0.798847964058816,"LK433_RS05260","LK433_RS05260"
"LK433_RS06705",0.131394330494863,9.09001323413089,2.03673020721017,0.158984367896193,0.798847964058816,"LK433_RS06705","LK433_RS06705"
"LK433_RS07350",-0.139188524051844,8.3712293779903,2.06114796715269,0.156551170911724,0.798847964058816,"LK433_RS07350","LK433_RS07350"
"LK433_RS07610",-0.108034430257097,10.2274791528192,2.04771135199003,0.157884704984489,0.798847964058816,"LK433_RS07610","LK433_RS07610"
