"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS00165",-0.605655447563407,3.00733119722193,2.73032541036556,0.103947399594852,0.427930585435499,"LK433_RS00165","LK433_RS00165"
"LK433_RS00530",-0.361512446063916,7.30263867405379,2.79691322104059,0.103974607934979,0.427930585435499,"LK433_RS00530","LK433_RS00530"
"LK433_RS02665",-0.201042686751338,7.6235730270211,2.71768090353707,0.104733276605211,0.427930585435499,"LK433_RS02665","LK433_RS02665"
"LK433_RS08155",0.425695071700218,4.93181751651254,2.72923382986446,0.104014981249873,0.427930585435499,"LK433_RS08155","LK433_RS08155"
"LK433_RS08690",-0.16264880020814,9.69346429754536,2.73325384262423,0.104177238118355,0.427930585435499,"LK433_RS08690","LK433_RS08690"
"LK433_RS09470",0.392378739531812,5.39225151628201,2.72123402855021,0.104511771811133,0.427930585435499,"LK433_RS09470","LK433_RS09470"
"LK433_RS10790",-0.177816129666094,7.76682673737008,2.71682444837651,0.104786747603939,0.427930585435499,"LK433_RS10790","LK433_RS10790"
"LK433_RS11995",-0.177240869146207,8.11142082612139,2.72160475823083,0.104488690551724,0.427930585435499,"LK433_RS11995","LK433_RS11995"
"LK433_RS13600",-0.178298824559835,7.72775569864465,2.72113770981164,0.104517769456935,0.427930585435499,"LK433_RS13600","LK433_RS13600"
"LK433_RS08255",0.146583726367119,8.62518755267203,2.71243016549426,0.105061578465151,0.428422912478301,"LK433_RS08255","LK433_RS08255"
"LK433_RS01165",0.166075826253065,9.01231913326594,2.69038018433706,0.106452938648362,0.429679957305963,"LK433_RS01165","LK433_RS01165"
"LK433_RS03655",0.160637525560131,8.90164207830608,2.69261596240017,0.106310920594902,0.429679957305963,"LK433_RS03655","LK433_RS03655"
"LK433_RS05460",-0.446978612587968,4.53184481882165,2.69144154119586,0.106385493992243,0.429679957305963,"LK433_RS05460","LK433_RS05460"
"LK433_RS05740",-0.293397525685756,5.73169063790088,2.70378346407333,0.105604736351888,0.429679957305963,"LK433_RS05740","LK433_RS05740"
"LK433_RS07205",-0.375633317311711,5.644620364628,2.693385623559,0.106262080543563,0.429679957305963,"LK433_RS07205","LK433_RS07205"
"LK433_RS08100",0.427235698879048,4.68459523651717,2.69624340268777,0.106080956382482,0.429679957305963,"LK433_RS08100","LK433_RS08100"
"LK433_RS11380",0.306709198050945,6.62539586463252,2.69127755566318,0.10639591142626,0.429679957305963,"LK433_RS11380","LK433_RS11380"
"LK433_RS14640",0.72923670737291,2.33474367718378,2.68751022276439,0.106635553341831,0.429792353599802,"LK433_RS14640","LK433_RS14640"
"LK433_RS04980",0.236828475481014,7.10952708105491,2.66504486892129,0.108077258346545,0.434323308931494,"LK433_RS04980","LK433_RS04980"
"LK433_RS06265",0.553656372988866,4.0143319974927,2.66722122792645,0.107936635847171,0.434323308931494,"LK433_RS06265","LK433_RS06265"
"LK433_RS06425",0.102899951156444,10.1978600363658,2.6602881361384,0.10838532700379,0.434323308931494,"LK433_RS06425","LK433_RS06425"
"LK433_RS07280",0.393829790879818,5.08453321532157,2.66069481618909,0.108358949843647,0.434323308931494,"LK433_RS07280","LK433_RS07280"
"LK433_RS11730",-0.258253103564882,7.65418676580911,2.6636102927318,0.10882693311244,0.435464543592574,"LK433_RS11730","LK433_RS11730"
"LK433_RS08980",0.297499248505784,6.15806227726434,2.63975794638754,0.109726357182548,0.438431789778325,"LK433_RS08980","LK433_RS08980"
"LK433_RS07125",-0.36677046042348,5.63163866808042,2.63606296429801,0.109969693331405,0.438772756294986,"LK433_RS07125","LK433_RS07125"
"LK433_RS01015",-0.335057737427874,6.24317569028596,2.62040194307973,0.111007840371829,0.442205796194146,"LK433_RS01015","LK433_RS01015"
"LK433_RS10095",-0.801223712967187,2.63131700512725,2.61829131893837,0.111148594074006,0.442205796194146,"LK433_RS10095","LK433_RS10095"
"LK433_RS13035",-0.10726482145116,11.508205682276,2.61224722780497,0.111552778836481,0.443178922502015,"LK433_RS13035","LK433_RS13035"
"LK433_RS01270",-0.117314058864223,10.2673400114766,2.60527243845244,0.112021264880004,0.444404360816814,"LK433_RS01270","LK433_RS01270"
"LK433_RS03765",-0.145494493336862,8.94413265418,2.5951359226299,0.112706084253018,0.4462638683068,"LK433_RS03765","LK433_RS03765"
"LK433_RS05645",-0.299690739325829,5.91213502862369,2.5935833564799,0.112811391988251,0.4462638683068,"LK433_RS05645","LK433_RS05645"
"LK433_RS09805",-0.195761359071448,7.40358653890312,2.58916453474558,0.113111721419057,0.446815434396475,"LK433_RS09805","LK433_RS09805"
"LK433_RS08835",-0.130599450189371,9.12562845363236,2.57390167148544,0.114156046844809,0.450300201829593,"LK433_RS08835","LK433_RS08835"
"LK433_RS11120",0.708410749446694,3.22117310108408,2.56429001149783,0.114819293368512,0.45163339615348,"LK433_RS11120","LK433_RS11120"
"LK433_RS11790",-0.353788393754544,5.45865809447915,2.56651801696373,0.114665164194088,0.45163339615348,"LK433_RS11790","LK433_RS11790"
"LK433_RS00965",-0.371308342653652,5.671228675568,2.55392755744103,0.115539234442663,0.452835789031465,"LK433_RS00965","LK433_RS00965"
"LK433_RS03145",-0.274623960866503,6.55390785074378,2.55285304781541,0.115614178762445,0.452835789031465,"LK433_RS03145","LK433_RS03145"
"LK433_RS09100",-0.658615026639467,3.41973233643057,2.55482740017434,0.115476514983218,0.452835789031465,"LK433_RS09100","LK433_RS09100"
"LK433_RS14220",-0.248389895602244,7.03380414708251,2.55037360507713,0.115787323597363,0.452875207929402,"LK433_RS14220","LK433_RS14220"
"LK433_RS00885",-0.162675389810656,8.16855561961027,2.52899250584306,0.117292651727509,0.454603076239127,"LK433_RS00885","LK433_RS00885"
"LK433_RS02125",0.171176060554813,8.28909416088326,2.52965772491496,0.11724548453471,0.454603076239127,"LK433_RS02125","LK433_RS02125"
"LK433_RS03760",-0.103721832116077,11.0050244253595,2.50041411991336,0.119339446373181,0.454603076239127,"LK433_RS03760","LK433_RS03760"
"LK433_RS03820",-0.234875024393267,6.92315614038721,2.50761517535267,0.118819914488495,0.454603076239127,"LK433_RS03820","LK433_RS03820"
"LK433_RS03865",-0.32126588130888,5.89217547645478,2.50082141053054,0.119309993087902,0.454603076239127,"LK433_RS03865","LK433_RS03865"
"LK433_RS03930",-0.29949265489895,6.17827429803324,2.51521606280832,0.118274316082932,0.454603076239127,"LK433_RS03930","LK433_RS03930"
"LK433_RS04440",-0.261326650391367,6.57084779444444,2.52720695171733,0.117419362308002,0.454603076239127,"LK433_RS04440","LK433_RS04440"
"LK433_RS05950",-0.376770801621333,5.42521848287998,2.53708258305861,0.116720482200164,0.454603076239127,"LK433_RS05950","LK433_RS05950"
"LK433_RS06535",0.2955269989653,6.01949221795104,2.50788697187929,0.118800355572125,0.454603076239127,"LK433_RS06535","LK433_RS06535"
"LK433_RS06860",0.242040213492658,7.02726405586244,2.50502471005504,0.119006511894115,0.454603076239127,"LK433_RS06860","LK433_RS06860"
"LK433_RS07400",0.161513817686793,8.44030152661791,2.53493401744019,0.116872130327785,0.454603076239127,"LK433_RS07400","LK433_RS07400"
"LK433_RS07525",-0.44103775543479,4.64488786633232,2.53221523364452,0.117064344976961,0.454603076239127,"LK433_RS07525","LK433_RS07525"
"LK433_RS07955",0.13028714215797,9.31240211420846,2.5016743470198,0.119248339558126,0.454603076239127,"LK433_RS07955","LK433_RS07955"
"LK433_RS08695",-0.164443932766123,9.30435577581363,2.52539755511005,0.117660054604254,0.454603076239127,"LK433_RS08695","LK433_RS08695"
"LK433_RS09370",-0.31552622123796,5.99675946507504,2.52259707992978,0.117747216187171,0.454603076239127,"LK433_RS09370","LK433_RS09370"
"LK433_RS11040",0.145162799059625,8.60377578936456,2.51744317539813,0.118114990325448,0.454603076239127,"LK433_RS11040","LK433_RS11040"
"LK433_RS11530",-0.221251901063188,7.27379395677241,2.50535494755574,0.1189827056281,0.454603076239127,"LK433_RS11530","LK433_RS11530"
"LK433_RS14385",-0.358407461580735,5.32125187730988,2.52923799872839,0.117275242613694,0.454603076239127,"LK433_RS14385","LK433_RS14385"
"LK433_RS14655",0.218758403557669,7.31786091826511,2.50364982913976,0.119105682819182,0.454603076239127,"LK433_RS14655","LK433_RS14655"
"LK433_RS05135",-0.14970424812108,8.70213758635821,2.49754882418231,0.119546883929474,0.454769447496095,"LK433_RS05135","LK433_RS05135"
"LK433_RS02055",-0.287959511866577,5.7762179476632,2.49313768365952,0.119867035398248,0.455042551072798,"LK433_RS02055","LK433_RS02055"
"LK433_RS13760",0.192841559658577,8.0608507294622,2.4920462691003,0.119946398050158,0.455042551072798,"LK433_RS13760","LK433_RS13760"
"LK433_RS04705",0.654603267747948,2.42168174536638,2.48751159068678,0.120276778153065,0.455061928572824,"LK433_RS04705","LK433_RS04705"
"LK433_RS14525",-0.139293163489484,8.77533975290044,2.48747782327415,0.120279242193897,0.455061928572824,"LK433_RS14525","LK433_RS14525"
"LK433_RS02685",-0.334650041875472,5.37992217920308,2.46422321719161,0.121989844845167,0.460905849163304,"LK433_RS02685","LK433_RS02685"
"LK433_RS10325",-0.731134302915559,2.02008130509519,2.44811185132215,0.123191201068528,0.464812452944704,"LK433_RS10325","LK433_RS10325"
"LK433_RS02275",0.531464193287465,4.17874695368843,2.43577795232963,0.124119981504075,0.465177407046578,"LK433_RS02275","LK433_RS02275"
"LK433_RS03990",-0.630986080104552,2.59319192869214,2.43747412381247,0.123991783449448,0.465177407046578,"LK433_RS03990","LK433_RS03990"
"LK433_RS07180",0.0929285590232681,10.699423228444,2.42928463345237,0.124612147697669,0.465177407046578,"LK433_RS07180","LK433_RS07180"
"LK433_RS09895",0.136787337570145,9.46793776965447,2.43008430568969,0.124551416165739,0.465177407046578,"LK433_RS09895","LK433_RS09895"
"LK433_RS10050",0.143737612110724,8.9562555039981,2.42907580878468,0.124628012546869,0.465177407046578,"LK433_RS10050","LK433_RS10050"
"LK433_RS10695",-0.208834455395903,6.87066908817191,2.42950628922894,0.124595310556747,0.465177407046578,"LK433_RS10695","LK433_RS10695"
"LK433_RS13285",0.114317647808083,11.9124189714542,2.43813562391849,0.124053993517692,0.465177407046578,"LK433_RS13285","LK433_RS13285"
"LK433_RS14705",0.723413866642801,2.53922949885492,2.43956984468616,0.123833595107196,0.465177407046578,"LK433_RS14705","LK433_RS14705"
"LK433_RS05175",-0.0969731733547189,11.0112326793468,2.42578045651202,0.124878672019111,0.465479192757434,"LK433_RS05175","LK433_RS05175"
"LK433_RS11535",-0.204522492963589,7.22830152627804,2.42360968402592,0.125044104356156,0.465479192757434,"LK433_RS11535","LK433_RS11535"
"LK433_RS02140",-0.130312762805774,9.82754805823754,2.41185144831021,0.125944535452046,0.468203447055329,"LK433_RS02140","LK433_RS02140"
"LK433_RS03630",0.201132546724891,7.06046931154331,2.40632306666426,0.126370442870412,0.468658566798244,"LK433_RS03630","LK433_RS03630"
"LK433_RS13245",0.268729671234354,6.34443238733719,2.40588205350505,0.126404489208457,0.468658566798244,"LK433_RS13245","LK433_RS13245"
"LK433_RS11465",0.233581135440529,6.87846229869501,2.39971469015268,0.126881708242939,0.469256484274195,"LK433_RS11465","LK433_RS11465"
"LK433_RS13990",0.65429677995558,2.6595640093699,2.39943090813581,0.126903716128888,0.469256484274195,"LK433_RS13990","LK433_RS13990"
"LK433_RS03735",-0.240461074227605,7.11057917734443,2.39417285594317,0.127312277304391,0.469516858000391,"LK433_RS03735","LK433_RS03735"
"LK433_RS12810",-0.1778031423563,8.09166382693053,2.39491471147697,0.127254542888833,0.469516858000391,"LK433_RS12810","LK433_RS12810"
"LK433_RS03060",-0.375027896762042,5.31820001281605,2.39155072466251,0.127516582400895,0.46964661714494,"LK433_RS03060","LK433_RS03060"
"LK433_RS13925",0.321102661282532,5.62431499973839,2.3860635572467,0.127945329666264,0.470601563553928,"LK433_RS13925","LK433_RS13925"
"LK433_RS06015",0.478653402078847,4.26917230904508,2.37722258668056,0.128639594629855,0.471282525444733,"LK433_RS06015","LK433_RS06015"
"LK433_RS09800",-0.221174581712738,6.94650263082671,2.37857091058209,0.128533436023678,0.471282525444733,"LK433_RS09800","LK433_RS09800"
"LK433_RS14180",-0.382173198244342,5.1092040859339,2.38121927657824,0.128325211083749,0.471282525444733,"LK433_RS14180","LK433_RS14180"
"LK433_RS01540",0.347292181455136,5.4515521698618,2.36517045800383,0.129592962020317,0.471664030839347,"LK433_RS01540","LK433_RS01540"
"LK433_RS02430",-0.415912724398374,5.14375377931452,2.36749947673367,0.129408101115598,0.471664030839347,"LK433_RS02430","LK433_RS02430"
"LK433_RS02715",0.214907228947887,7.39155212309742,2.36565961644489,0.129554111110209,0.471664030839347,"LK433_RS02715","LK433_RS02715"
"LK433_RS04955",-0.362121368780887,5.3945609323156,2.36663969545948,0.129476309343835,0.471664030839347,"LK433_RS04955","LK433_RS04955"
"LK433_RS11340",0.185442253437918,7.55691355650457,2.36576566597353,0.12954568998885,0.471664030839347,"LK433_RS11340","LK433_RS11340"
"LK433_RS11175",0.248415866347851,6.86239286589996,2.35614359880204,0.130312304846315,0.473661348898189,"LK433_RS11175","LK433_RS11175"
"LK433_RS02900",0.10535411107744,9.97033427863252,2.34671372039447,0.131068639823133,0.473979236869834,"LK433_RS02900","LK433_RS02900"
"LK433_RS09445",0.715349775590642,2.12781610591421,2.34654171168892,0.131082482504873,0.473979236869834,"LK433_RS09445","LK433_RS09445"
"LK433_RS09675",0.192292805074036,7.93517260101579,2.3483171309973,0.130939683079203,0.473979236869834,"LK433_RS09675","LK433_RS09675"
"LK433_RS11525",0.168289810308427,7.50490848503463,2.3502146819727,0.130787256951124,0.473979236869834,"LK433_RS11525","LK433_RS11525"
"LK433_RS09320",-0.163328259925847,7.78499391939598,2.34008074284334,0.131603651878361,0.474012115779779,"LK433_RS09320","LK433_RS09320"
"LK433_RS09430",-0.625988601013028,2.8539344311241,2.34203077944998,0.131446104414696,0.474012115779779,"LK433_RS09430","LK433_RS09430"
"LK433_RS09655",-0.260111234657039,6.5285184624749,2.34257382716946,0.131402268866683,0.474012115779779,"LK433_RS09655","LK433_RS09655"
"LK433_RS01200",0.18997524491486,7.30829820813539,2.33724039710293,0.131833515674467,0.474089422413106,"LK433_RS01200","LK433_RS01200"
"LK433_RS13195",-0.196220541726933,7.33592983831115,2.33559906199883,0.131966555104548,0.474089422413106,"LK433_RS13195","LK433_RS13195"
"LK433_RS00365",-0.164597066274691,8.36371060259098,2.33193410500587,0.132264175043821,0.474544721055158,"LK433_RS00365","LK433_RS00365"
"LK433_RS01245",-0.166598244726045,7.95850119263918,2.32608376834504,0.132740855476106,0.475296493774531,"LK433_RS01245","LK433_RS01245"
"LK433_RS02100",-0.172266742711561,7.82176935635416,2.32516349925999,0.132816016985609,0.475296493774531,"LK433_RS02100","LK433_RS02100"
"LK433_RS08680",0.175049658674635,8.10084920965506,2.31750409638544,0.13344347966558,0.475702879372679,"LK433_RS08680","LK433_RS08680"
"LK433_RS09730",-0.603298145536601,3.79892181517766,2.32158999197521,0.133108339584247,0.475702879372679,"LK433_RS09730","LK433_RS09730"
"LK433_RS10000",-0.112345099467071,10.2495910658256,2.31787643551772,0.133412899083218,0.475702879372679,"LK433_RS10000","LK433_RS10000"
"LK433_RS08305",0.600245059864765,3.74926920880756,2.3153901884758,0.133617249200645,0.475711667987423,"LK433_RS08305","LK433_RS08305"
"LK433_RS03200",-0.368883201563982,5.43723019905491,2.31087850172799,0.133988990577653,0.475794155367784,"LK433_RS03200","LK433_RS03200"
"LK433_RS12580",-0.304921786569307,6.09057578824226,2.30962211976506,0.134092721156137,0.475794155367784,"LK433_RS12580","LK433_RS12580"
"LK433_RS13480",-0.227136649491962,7.19211934683053,2.30887535583475,0.134154419752602,0.475794155367784,"LK433_RS13480","LK433_RS13480"
"LK433_RS01410",-0.255992534097538,6.54455767920405,2.28758976992427,0.135926814698378,0.475843221840276,"LK433_RS01410","LK433_RS01410"
"LK433_RS02250",-0.501565456568691,3.92772632549891,2.28512451112196,0.136133819351309,0.475843221840276,"LK433_RS02250","LK433_RS02250"
"LK433_RS03690",0.167376221705866,7.85859044991629,2.30206895494723,0.134718274733412,0.475843221840276,"LK433_RS03690","LK433_RS03690"
"LK433_RS05510",-0.333994852116694,5.63090013486754,2.28535707338869,0.136114275957178,0.475843221840276,"LK433_RS05510","LK433_RS05510"
"LK433_RS06545",-0.335101600989761,5.30164420078406,2.30094769863888,0.134811421937086,0.475843221840276,"LK433_RS06545","LK433_RS06545"
"LK433_RS07100",0.584207337430707,3.63025532719293,2.29447157757036,0.135350865303823,0.475843221840276,"LK433_RS07100","LK433_RS07100"
"LK433_RS07540",0.897347510056567,1.23782289229237,2.28369187391269,0.136254282164871,0.475843221840276,"LK433_RS07540","LK433_RS07540"
"LK433_RS08860",0.116088554887176,8.95082405562428,2.28339494245877,0.136279264837882,0.475843221840276,"LK433_RS08860","LK433_RS08860"
"LK433_RS09595",0.215608477465945,7.38143810357623,2.28811409863845,0.135882834043766,0.475843221840276,"LK433_RS09595","LK433_RS09595"
"LK433_RS10285",-0.319644725825564,5.75839313315678,2.29867224912328,0.135000679475348,0.475843221840276,"LK433_RS10285","LK433_RS10285"
"LK433_RS12685",0.411494278526959,5.14251189038119,2.28201039798843,0.136395824481404,0.475843221840276,"LK433_RS12685","LK433_RS12685"
"LK433_RS12885",-0.348246101776576,5.00258690482131,2.29226939997984,0.13553486409989,0.475843221840276,"LK433_RS12885","LK433_RS12885"
"LK433_RS14305",-0.23683029025066,7.40429015945127,2.28644196717967,0.136106872217878,0.475843221840276,"LK433_RS14305","LK433_RS14305"
"LK433_RS02700",-0.335882190357615,5.72552316591628,2.27758085516408,0.136769500092754,0.476548182882782,"LK433_RS02700","LK433_RS02700"
"LK433_RS04570",-0.607901447279554,3.8653644556507,2.27100655272412,0.137337015511212,0.47792592991809,"LK433_RS04570","LK433_RS04570"
"LK433_RS09610",0.147574503119375,8.73411096554764,2.26422481665598,0.137903344640523,0.478099360882311,"LK433_RS09610","LK433_RS09610"
"LK433_RS09900",-0.329091043719939,5.8866365342425,2.26484822648441,0.137850181569272,0.478099360882311,"LK433_RS09900","LK433_RS09900"
"LK433_RS10470",0.0961394650210951,10.1268843039542,2.26530902201953,0.137810901025325,0.478099360882311,"LK433_RS10470","LK433_RS10470"
"LK433_RS00235",0.163338942153841,11.2434063273285,2.31241230703879,0.13853906620024,0.478165944164194,"LK433_RS00235","LK433_RS00235"
"LK433_RS01420",-0.328832645129536,5.44509145914218,2.25977525468357,0.138283478298197,0.478165944164194,"LK433_RS01420","LK433_RS01420"
"LK433_RS03995",-0.236901539324954,6.61914064574741,2.25194126850502,0.138955677688334,0.478165944164194,"LK433_RS03995","LK433_RS03995"
"LK433_RS10725",-0.171905054372518,7.65953021175286,2.25283064699617,0.138879175504053,0.478165944164194,"LK433_RS10725","LK433_RS10725"
"LK433_RS11960",-0.191668377280961,7.1711236183494,2.25537627121353,0.13866047439984,0.478165944164194,"LK433_RS11960","LK433_RS11960"
"LK433_RS13120",0.261367205761881,6.13923763699412,2.26119353840428,0.138162181410335,0.478165944164194,"LK433_RS13120","LK433_RS13120"
"LK433_RS00350",-0.152485021655627,8.50452331773371,2.2377297140351,0.140184715530069,0.481202663815823,"LK433_RS00350","LK433_RS00350"
"LK433_RS02000",0.305945024054581,5.65302463301224,2.239331845479,0.140045537485478,0.481202663815823,"LK433_RS02000","LK433_RS02000"
"LK433_RS04725",-0.615133499144216,2.89571966918333,2.23413778152615,0.140497327152859,0.4816803425969,"LK433_RS04725","LK433_RS04725"
"LK433_RS07630",0.307108508963562,5.88891994176982,2.23152423823706,0.140725291986937,0.48186699857919,"LK433_RS07630","LK433_RS07630"
"LK433_RS01235",-0.124344455842088,8.76117883945336,2.22836794275957,0.141001165525991,0.482148700454263,"LK433_RS01235","LK433_RS01235"
"LK433_RS03400",-0.173366822658748,7.45712802828059,2.22225204247028,0.141537494066187,0.482148700454263,"LK433_RS03400","LK433_RS03400"
"LK433_RS05385",0.115425765620779,9.95648326154299,2.22292153175165,0.141478669496483,0.482148700454263,"LK433_RS05385","LK433_RS05385"
"LK433_RS07200",-0.560001824299438,3.21008117753538,2.22644205334241,0.141169802042585,0.482148700454263,"LK433_RS07200","LK433_RS07200"
"LK433_RS08915",-0.22857077906476,6.66923913166295,2.22068068866422,0.141675671433446,0.482148700454263,"LK433_RS08915","LK433_RS08915"
"LK433_RS01120",0.693793169198321,2.9709930429102,2.2175135530707,0.141954646431574,0.482506796989573,"LK433_RS01120","LK433_RS01120"
"LK433_RS05980",0.136014994943861,9.3786279763717,2.21473338847227,0.142200056713883,0.482750070286619,"LK433_RS05980","LK433_RS05980"
"LK433_RS02335",0.213690734895057,7.51417232568379,2.19173309943751,0.144249189827093,0.489108669291621,"LK433_RS02335","LK433_RS02335"
"LK433_RS04300",0.86393406784319,1.46149355916214,2.18840403981297,0.144548592013239,0.489526146366785,"LK433_RS04300","LK433_RS04300"
"LK433_RS00610",-0.0871606731047912,11.6663819998748,2.18182338263553,0.14514254113965,0.490680067773958,"LK433_RS00610","LK433_RS00610"
"LK433_RS11220",0.414637106593638,4.87180577120213,2.18071658404562,0.145242713615482,0.490680067773958,"LK433_RS11220","LK433_RS11220"
"LK433_RS13585",-0.319794311257259,5.59689135687813,2.17793344776277,0.145494958288998,0.490934992914394,"LK433_RS13585","LK433_RS13585"
"LK433_RS11200",-0.139411234557803,8.79533822742906,2.16830243380027,0.146371759172498,0.493294144686927,"LK433_RS11200","LK433_RS11200"
"LK433_RS07995",0.207476726822574,7.0326528734953,2.15871566160016,0.147250597684104,0.495654436083341,"LK433_RS07995","LK433_RS07995"
"LK433_RS09885",0.138949895423577,8.92292940322647,2.15655530651021,0.147449482479752,0.495723017973693,"LK433_RS09885","LK433_RS09885"
"LK433_RS10675",-0.374538927620362,5.4980925820311,2.14967839260907,0.148084649354337,0.497256434409909,"LK433_RS10675","LK433_RS10675"
"LK433_RS09695",0.657133748035496,2.91434752711208,2.14753350761587,0.148283402353363,0.497322473834891,"LK433_RS09695","LK433_RS09695"
"LK433_RS03590",-0.160380222081034,8.59412699674948,2.13893267300889,0.149083492466902,0.499206903079567,"LK433_RS03590","LK433_RS03590"
"LK433_RS05325",-0.350862512987794,4.88132835293486,2.13175749268979,0.149754784448305,0.499206903079567,"LK433_RS05325","LK433_RS05325"
"LK433_RS09745",-0.152226177378294,7.78265647211399,2.13691709586676,0.149271712513522,0.499206903079567,"LK433_RS09745","LK433_RS09745"
"LK433_RS11470",-0.127585231994952,8.49406774492496,2.132196455692,0.149713615846233,0.499206903079567,"LK433_RS11470","LK433_RS11470"
"LK433_RS12155",-0.53144264516277,3.90300480663622,2.13324277436188,0.149615538573387,0.499206903079567,"LK433_RS12155","LK433_RS12155"
"LK433_RS12225",0.449703322033817,4.7108791297161,2.12995618472379,0.149923859261202,0.499206903079567,"LK433_RS12225","LK433_RS12225"
"LK433_RS09135",0.148667670618711,8.23707030768417,2.12774095745537,0.150132088531656,0.499301568685521,"LK433_RS09135","LK433_RS09135"
"LK433_RS06055",0.0991425322981732,10.3574859156969,2.12160173158943,0.150710922231493,0.499734732824382,"LK433_RS06055","LK433_RS06055"
"LK433_RS10090",-0.14901825207647,8.06317783140507,2.11584246529623,0.151256282611625,0.499734732824382,"LK433_RS10090","LK433_RS10090"
"LK433_RS10635",-0.31637915425901,5.8907426327804,2.1167378473764,0.15117134658103,0.499734732824382,"LK433_RS10635","LK433_RS10635"
"LK433_RS12025",0.259403356719704,6.18463446649946,2.11927507038346,0.150930965339085,0.499734732824382,"LK433_RS12025","LK433_RS12025"
"LK433_RS13970",-0.444961951257629,4.28149189451062,2.11493876808276,0.151342063487686,0.499734732824382,"LK433_RS13970","LK433_RS13970"
"LK433_RS14025",0.206068252073396,8.00414753834139,2.12335190111538,0.15126686448342,0.499734732824382,"LK433_RS14025","LK433_RS14025"
"LK433_RS08610",0.403969435941797,4.98989489120444,2.1118527306533,0.15163542202158,0.500108749351458,"LK433_RS08610","LK433_RS08610"
"LK433_RS13845",0.396935592755628,4.40231253736034,2.09873800187835,0.152889483098029,0.503646612767766,"LK433_RS13845","LK433_RS13845"
"LK433_RS02135",-0.131579973803202,8.56194516172099,2.096451654475,0.153109338120381,0.503773260616467,"LK433_RS02135","LK433_RS02135"
"LK433_RS02010",0.526917294212452,4.25251861517996,2.08263518629222,0.154445763034543,0.505743182366011,"LK433_RS02010","LK433_RS02010"
"LK433_RS03085",0.19408035026667,6.87049101925628,2.08522646818228,0.154194087829181,0.505743182366011,"LK433_RS03085","LK433_RS03085"
"LK433_RS03545",0.272877980154301,5.50601820103924,2.08294042978196,0.154416091848953,0.505743182366011,"LK433_RS03545","LK433_RS03545"
"LK433_RS11495",-0.260410515073498,5.73960551951511,2.08085806628287,0.154618639477401,0.505743182366011,"LK433_RS11495","LK433_RS11495"
"LK433_RS11550",0.354538898428868,5.10519410949601,2.08804971784464,0.153920424845115,0.505743182366011,"LK433_RS11550","LK433_RS11550"
"LK433_RS02295",0.221168563459409,6.39972815116065,2.0783977295925,0.154858349632047,0.505929889780243,"LK433_RS02295","LK433_RS02295"
"LK433_RS08705",-0.197246746609331,8.21805282894758,2.08109179822933,0.155040092258908,0.505929889780243,"LK433_RS08705","LK433_RS08705"
"LK433_RS04910",-0.490831492643261,3.77260134104901,2.06922018700082,0.155756332923796,0.507670582780965,"LK433_RS04910","LK433_RS04910"
"LK433_RS06575",0.0955066336239146,11.071501115056,2.06107334979598,0.156558540141209,0.508004608584833,"LK433_RS06575","LK433_RS06575"
"LK433_RS07035",-0.155233560825499,7.88480922991994,2.06564294684252,0.156107988633498,0.508004608584833,"LK433_RS07035","LK433_RS07035"
"LK433_RS08625",-0.197364114819802,7.01190654638777,2.05573070540072,0.157087231271186,0.508004608584833,"LK433_RS08625","LK433_RS08625"
"LK433_RS09045",-0.097634326721595,9.98491557211679,2.05744264026335,0.156917597846837,0.508004608584833,"LK433_RS09045","LK433_RS09045"
"LK433_RS10510",-0.168991423466855,7.75873482569549,2.05336218250148,0.15732227705544,0.508004608584833,"LK433_RS10510","LK433_RS10510"
"LK433_RS12665",0.115395253878658,9.03788635382033,2.0539372877097,0.157265167581635,0.508004608584833,"LK433_RS12665","LK433_RS12665"
"LK433_RS13140",-0.118253460105565,9.4392452391121,2.05394923840984,0.157263981101243,0.508004608584833,"LK433_RS13140","LK433_RS13140"
"LK433_RS13995",0.658018900803127,2.68900285214814,2.06043379624203,0.1566217191657,0.508004608584833,"LK433_RS13995","LK433_RS13995"
"LK433_RS14415",-0.157609660955421,8.39862656212973,2.04425154251609,0.158230215382688,0.510342982715127,"LK433_RS14415","LK433_RS14415"
"LK433_RS00285",0.164996293241683,7.77139600383825,2.03482792523957,0.15917576955027,0.511018626637109,"LK433_RS00285","LK433_RS00285"
"LK433_RS00835",-0.231015035570044,6.5145844061685,2.03522338053702,0.159135957983816,0.511018626637109,"LK433_RS00835","LK433_RS00835"
"LK433_RS01745",0.519809036273969,2.89398896492573,2.03763498733867,0.158893425849119,0.511018626637109,"LK433_RS01745","LK433_RS01745"
"LK433_RS03305",0.275223173707275,5.89610325654111,2.03835417584033,0.158821181373527,0.511018626637109,"LK433_RS03305","LK433_RS03305"
"LK433_RS13105",-0.23318333065845,6.70793868784454,2.02976599627626,0.159686394177755,0.512065954539985,"LK433_RS13105","LK433_RS13105"
"LK433_RS11025",-0.22397392812738,6.87091839248237,2.02607495688516,0.160059933354131,0.512671781919747,"LK433_RS11025","LK433_RS11025"
"LK433_RS01020",-0.240459090722074,7.09340730698673,2.01971214374608,0.160788756664154,0.51316849145877,"LK433_RS01020","LK433_RS01020"
"LK433_RS04855",0.154018598639852,7.58653632484803,2.0126332992777,0.161428889474753,0.51316849145877,"LK433_RS04855","LK433_RS04855"
